timestamp,close,high,low,trade_count,open,volume,vwap,symbol,Short_MA,Long_MA,pnl,holdings
2023-10-26 17:00:00+00:00,33945.5265,33961.8,33748.0465,7,33748.0465,0.048873324,33899.167721,BTC/USD,34253.08308333333,34315.683552083334,82.87759910935017,3
2023-10-26 18:00:00+00:00,34001.972,34085.484,33945.79,15,33945.79,0.199707846,34028.342534,BTC/USD,34201.719208333336,34318.81630208333,83.04693560935021,2
2023-10-26 19:00:00+00:00,34048.9,34096.565,33912.1015,5,33982.884,0.25153137,33995.210678,BTC/USD,34151.78504166666,34323.05809375,83.14079160935019,1
2023-10-26 20:00:00+00:00,34185.79,34192.988,34034.2235,4,34056.843,0.000747271,34127.993097,BTC/USD,34121.98004166667,34334.096843750005,83.2776816093502,0
2023-10-26 21:00:00+00:00,34126.1765,34205.5475,34076.76,7,34194.615,0.004597873,34097.884707,BTC/USD,34095.62570833333,34333.17395833333,83.2776816093502,0
2023-10-26 22:00:00+00:00,34237.6255,34249.65,34115.05,7,34115.05,0.006847072,34195.890457,BTC/USD,34094.540125,34335.1805,83.2776816093502,0
2023-10-26 23:00:00+00:00,34146.96,34270.1635,34145.715,3,34243.9755,0.000634643,34231.489244,BTC/USD,34098.02345833333,34340.12301041667,83.2776816093502,0
2023-10-27 00:00:00+00:00,34042.0175,34163.394,33983.32,4,34137.71,0.006025103,34021.112121,BTC/USD,34077.432708333334,34340.69595833333,83.2776816093502,0
2023-10-27 01:00:00+00:00,33857.08,34032.374,33804.41,4,34017.965,0.000649048,33987.786479,BTC/USD,34048.339791666665,34333.794312499995,83.2776816093502,0
2023-10-27 02:00:00+00:00,34083.816,34148.195,33831.519,1,33851.525,2.9506e-05,34111.069,BTC/USD,34040.30745833334,34335.204645833335,83.2776816093502,0
2023-10-27 03:00:00+00:00,34118.498,34148.1,34064.71,1,34086.405,2.9506e-05,34128.59,BTC/USD,34046.59629166667,34337.69522916666,83.2776816093502,0
2023-10-27 04:00:00+00:00,34109.1,34182.756,34015.113,1,34107.936,2.9506e-05,34182.756,BTC/USD,34075.2885,34335.974708333335,83.2776816093502,0
2023-10-27 05:00:00+00:00,34094.05,34121.1,34000.0,4,34113.5,0.828519506,34000.003414,BTC/USD,34087.66545833334,34337.54970833333,83.2776816093502,0
2023-10-27 06:00:00+00:00,34252.545,34252.545,34069.37,4,34083.55,0.006039772,34160.117702,BTC/USD,34108.54654166666,34339.99283333333,83.2776816093502,0
2023-10-27 07:00:00+00:00,33940.105,34226.235,33940.105,2,34226.0845,0.251539506,34000.002893,BTC/USD,34099.48029166667,34341.208677083334,83.2776816093502,0
2023-10-27 08:00:00+00:00,34092.25,34125.5815,33923.77,2,33923.77,0.005815006,33924.749761,BTC/USD,34091.68529166666,34344.44680208333,83.2776816093502,0
2023-10-27 09:00:00+00:00,34154.385,34196.24,34085.72,4,34123.523,0.006041963,34194.41975,BTC/USD,34094.036,34345.72108333333,83.2776816093502,0
2023-10-27 10:00:00+00:00,34094.3455,34185.3915,34090.795,1,34165.845,2.9506e-05,34130.6,BTC/USD,34082.096,34342.815520833334,83.2776816093502,0
2023-10-27 11:00:00+00:00,34043.995,34098.555,33977.8,3,34078.72,0.091635516,34011.924902,BTC/USD,34073.515583333334,34339.77161458333,83.2776816093502,0
2023-10-27 12:00:00+00:00,34097.9485,34191.625,33919.76,1,34061.599,2.9506e-05,34127.0,BTC/USD,34078.1765,34334.58465625,83.2776816093502,0
2023-10-27 13:00:00+00:00,34161.6435,34210.3,34102.765,4,34133.67,0.001680426,34166.365706,BTC/USD,34103.55679166667,34327.52139583333,83.2776816093502,0
2023-10-27 14:00:00+00:00,33887.8365,34168.5995,33852.925,5,34168.5995,0.003859007,33951.698186,BTC/USD,34087.22516666666,34308.89090625,83.2776816093502,0
2023-10-27 15:00:00+00:00,34001.9,34116.81,33837.5815,6,33884.1135,0.076894954,33991.556632,BTC/USD,34077.50866666667,34291.211843749996,83.2776816093502,0
2023-10-27 16:00:00+00:00,33876.846,34025.544,33874.817,2,33989.89,0.000129506,34000.251125,BTC/USD,34058.15416666667,34278.06945833333,83.2776816093502,0
2023-10-27 17:00:00+00:00,33612.215,33879.505,33500.0,8,33852.816,0.184529863,33520.609474,BTC/USD,34018.00125,34255.93288541667,83.2776816093502,0
2023-10-27 18:00:00+00:00,33592.6745,33673.75,33417.841,8,33592.1815,0.052724851,33609.74464,BTC/USD,33963.01204166667,34233.61709375,83.2776816093502,0
2023-10-27 19:00:00+00:00,33701.729,33729.5,33606.2625,11,33608.459,0.033451139,33642.517542,BTC/USD,33943.14737499999,34211.19207291667,83.2776816093502,0
2023-10-27 20:00:00+00:00,33822.2205,33868.04,33682.9,6,33711.0775,0.001538874,33773.643105,BTC/USD,33920.64491666667,34193.342541666665,83.2776816093502,0
2023-10-27 21:00:00+00:00,33846.2045,33875.7,33790.705,2,33835.3315,0.002902084,33873.304613,BTC/USD,33894.963208333334,34178.19908333333,83.2776816093502,0
2023-10-27 22:00:00+00:00,33817.8725,33880.3515,33810.567,1,33851.91,2.9506e-05,33853.71,BTC/USD,33871.92379166667,34161.799968750005,83.2776816093502,0
2023-10-27 23:00:00+00:00,33911.765,33936.85,33801.2245,2,33801.2245,0.007270589,33903.626028,BTC/USD,33860.904624999996,34149.414135416664,83.2776816093502,0
2023-10-28 00:00:00+00:00,33903.608,33932.0855,33874.283,1,33904.37,2.9506e-05,33919.89,BTC/USD,33844.70958333333,34133.17065625,83.2776816093502,0
2023-10-28 01:00:00+00:00,33926.535,33926.535,33873.797,2,33900.535,0.000133827,33894.482073,BTC/USD,33825.11720833334,34117.19615625,83.2776816093502,0
2023-10-28 02:00:00+00:00,34100.575,34121.4885,33913.2595,4,33915.8415,0.00058434,34050.286451,BTC/USD,33842.84541666667,34103.40626041667,83.2776816093502,0
2023-10-28 03:00:00+00:00,34054.995,34122.15,34032.5935,4,34122.15,0.006269008,34117.754024,BTC/USD,33847.27,34087.88313541667,83.2776816093502,0
2023-10-28 04:00:00+00:00,34088.6765,34099.8,34040.152,2,34059.721,0.031406978,34059.758656,BTC/USD,33864.92254166667,34075.120375,83.2776816093502,0
2023-10-28 05:00:00+00:00,34107.515,34175.91,34076.75,1,34106.815,2.9508e-05,34141.351,BTC/USD,33906.19754166666,34066.236833333336,83.2776816093502,0
2023-10-28 06:00:00+00:00,34075.404,34129.9105,34051.5575,2,34090.9,0.000268908,34080.885149,BTC/USD,33946.425,34054.92569791667,83.2776816093502,0
2023-10-28 07:00:00+00:00,34045.5605,34108.507,34044.462,4,34083.0915,0.004778932,34088.553575,BTC/USD,33975.077625,34042.37258333333,83.2776816093502,0
2023-10-28 08:00:00+00:00,34092.56,34125.3,34045.317,2,34065.845,0.00013351,34093.829093,BTC/USD,33997.60591666667,34032.979041666666,83.2776816093502,0
2023-10-28 09:00:00+00:00,34092.07,34118.26,34061.3105,4,34078.438,0.006493194,34090.068878,BTC/USD,34018.09470833333,34025.67990625,83.2776816093502,0
2023-10-28 10:00:00+00:00,34102.8365,34113.472,34077.035,1,34094.215,2.9508e-05,34105.885,BTC/USD,34041.84170833333,34022.60040625,83.2776816093502,1
2023-10-28 11:00:00+00:00,34187.5685,34450.0,34121.53,4,34121.53,0.056244799,34421.077399,BTC/USD,34064.825333333334,34024.31725,83.36241360935021,2
2023-10-28 12:00:00+00:00,34022.828,34219.336,33943.8,2,34195.4055,0.005717778,34211.602727,BTC/USD,34074.76033333333,34018.769781250005,83.03293260935018,3
2023-10-28 13:00:00+00:00,34140.464,34140.464,33975.335,7,34001.156,0.008800924,34030.951811,BTC/USD,34092.58775,34017.400385416666,83.38584060935018,4
2023-10-28 14:00:00+00:00,34098.721,34148.4025,34066.8625,3,34141.24,0.00023457,34107.278603,BTC/USD,34092.43325,34015.70282291667,83.21886860935017,5
2023-10-28 15:00:00+00:00,34172.3165,34240.4665,34077.9155,7,34083.0185,0.00123537,34141.91876,BTC/USD,34102.210041666665,34018.39625,83.5868461093502,5
2023-10-28 16:00:00+00:00,34121.64,34205.78,34114.43,4,34191.04,0.000330105,34165.494031,BTC/USD,34104.957,34025.83055208333,83.3334636093502,5
2023-10-28 17:00:00+00:00,34133.065,34143.8,34095.6215,7,34137.517,0.008596354,34136.570829,BTC/USD,34107.08616666667,34029.737604166665,83.3905886093502,5
2023-10-28 18:00:00+00:00,34168.75,34185.599,34081.1,6,34121.63,0.016922291,34108.540757,BTC/USD,34114.865,34033.212145833335,83.5690136093502,5
2023-10-28 19:00:00+00:00,34118.2,34204.967,34118.2,3,34168.9405,0.324456545,34193.502938,BTC/USD,34120.91829166667,34034.65589583333,83.31626360935019,5
2023-10-28 20:00:00+00:00,34130.4075,34145.205,34117.6755,3,34124.2,0.000158942,34133.829212,BTC/USD,34124.072250000005,34033.50209375,83.3773011093502,5
2023-10-28 21:00:00+00:00,34200.42,34208.138,34129.87,1,34134.215,2.9508e-05,34208.138,BTC/USD,34133.101416666665,34035.048833333334,83.72736360935016,5
2023-10-28 22:00:00+00:00,34114.936,34192.526,34086.17,1,34192.526,2.9508e-05,34142.4,BTC/USD,34134.10970833333,34032.49280208333,83.2999436093502,5
2023-10-28 23:00:00+00:00,34091.1055,34116.699,34075.4765,3,34116.699,0.000225634,34092.400638,BTC/USD,34126.071124999995,34031.32916666667,83.1807911093502,5
2023-10-29 00:00:00+00:00,34085.783,34120.46,34051.342,3,34075.8,0.007655116,34078.863867,BTC/USD,34131.317375,34032.24094791667,83.15417860935021,5
2023-10-29 01:00:00+00:00,34016.537,34097.1395,33963.1,1,34084.485,2.9508e-05,34034.551,BTC/USD,34120.990125000004,34035.56296875,82.80794860935019,5
2023-10-29 02:00:00+00:00,34028.4,34036.051,33971.587,3,34014.174,0.000808209,33996.16695,BTC/USD,34115.13004166667,34034.40846875,82.86726360935019,5
2023-10-29 03:00:00+00:00,33980.47,34035.119,33963.37,2,34028.4085,5.8202e-05,34019.989616,BTC/USD,34099.14283333333,34031.532885416666,82.6276136093502,5
2023-10-29 04:00:00+00:00,34025.3665,34056.89,33948.558,3,33968.0375,0.00184192,33999.379113,BTC/USD,34091.12004166666,34029.7884375,82.85209610935019,5
2023-10-29 05:00:00+00:00,34037.775,34056.2,34009.63,1,34009.63,2.9381e-05,34056.2,BTC/USD,34083.179208333335,34028.61604166667,82.9141386093502,5
2023-10-29 06:00:00+00:00,34094.4125,34148.48,34018.115,2,34042.735,0.002829381,34118.027544,BTC/USD,34076.984416666666,34025.321614583336,83.19732610935019,5
2023-10-29 07:00:00+00:00,34109.4555,34131.3945,34075.882,4,34112.725,0.000659468,34109.769154,BTC/USD,34076.25570833333,34028.84975,83.27254110935016,5
2023-10-29 08:00:00+00:00,34253.64,34265.232,34084.364,1,34084.364,2.9381e-05,34187.23,BTC/USD,34086.525083333334,34032.212041666666,83.9934636093502,5
2023-10-29 09:00:00+00:00,34228.68,34272.1165,34187.5615,5,34268.08,1.126632718,34227.247772,BTC/USD,34088.88008333333,34033.75985416667,83.8686636093502,5
2023-10-29 10:00:00+00:00,34175.445,34227.07,34164.318,3,34223.875,0.000224358,34200.676737,BTC/USD,34093.9225,34035.44942708333,83.6024886093502,5
2023-10-29 11:00:00+00:00,34258.74,34321.995,34171.975,1,34178.159,2.9381e-05,34302.0,BTC/USD,34107.892041666666,34039.92328125,84.01896360935017,5
2023-10-29 12:00:00+00:00,34406.801,34421.615,34278.5,1,34278.5,2.9381e-05,34361.11,BTC/USD,34134.64354166667,34046.35770833333,84.7592686093502,5
2023-10-29 13:00:00+00:00,34384.4705,34521.26,34339.0,3,34432.6315,0.001249571,34482.31222,BTC/USD,34165.30466666667,34050.9999375,84.6476161093502,5
2023-10-29 14:00:00+00:00,34478.9845,34506.395,34339.655,2,34389.217,0.000229381,34410.960388,BTC/USD,34202.853375,34063.315520833334,85.12018610935019,5
2023-10-29 15:00:00+00:00,34459.005,34561.674,34422.038,7,34500.77,0.009709746,34484.448198,BTC/USD,34242.73129166666,34072.838541666664,85.02028860935019,5
2023-10-29 16:00:00+00:00,34414.165,34467.89,34361.99,4,34467.89,0.00451439,34388.638696,BTC/USD,34275.131166666666,34084.032687499996,84.7960886093502,5
2023-10-29 17:00:00+00:00,34574.271,34755.4625,34389.0,6,34401.129,0.047906755,34653.652485,BTC/USD,34319.839166666665,34104.075520833336,85.5966186093502,5
2023-10-29 18:00:00+00:00,34695.3755,34753.25,34584.98,3,34593.248,0.002132036,34646.456257,BTC/USD,34369.919416666664,34127.04845833334,86.2021411093502,5
2023-10-29 19:00:00+00:00,34584.03,34711.825,34547.85,7,34704.625,0.006529381,34595.455136,BTC/USD,34409.46729166667,34145.429729166666,85.64541360935019,5
2023-10-29 20:00:00+00:00,34589.895,34644.037,34549.78,2,34596.91,6.6503e-05,34614.613352,BTC/USD,34437.488541666666,34161.42294791667,85.67473860935017,5
2023-10-29 21:00:00+00:00,34448.255,34665.985,34423.214,7,34594.079,0.935965623,34623.373114,BTC/USD,34455.786458333336,34173.96566666666,84.96653860935018,5
2023-10-29 22:00:00+00:00,34714.0485,34733.3835,34453.811,6,34460.915,0.300323184,34721.892627,BTC/USD,34500.67008333333,34192.636,86.29550610935019,5
2023-10-29 23:00:00+00:00,34542.771,34694.1215,34481.319,1,34694.1215,2.9381e-05,34544.5,BTC/USD,34524.33933333333,34205.78195833333,85.4391186093502,5
2023-10-30 00:00:00+00:00,34466.8515,34583.25,34466.8515,1,34537.291,2.9381e-05,34483.52,BTC/USD,34529.34354166666,34217.516197916666,85.05952110935017,5
2023-10-30 01:00:00+00:00,34443.4645,34533.39,34424.825,4,34455.695,0.101670264,34513.567961,BTC/USD,34534.25970833333,34228.2855625,84.9425861093502,5
2023-10-30 02:00:00+00:00,34336.2195,34423.879,34223.471,5,34423.879,0.200378962,34305.827296,BTC/USD,34522.362625,34233.19482291667,84.40636110935019,5
2023-10-30 03:00:00+00:00,34283.9095,34336.2195,34251.2895,3,34323.939,0.005914462,34323.486821,BTC/USD,34507.77133333333,34237.963875,84.1448111093502,5
2023-10-30 04:00:00+00:00,34321.405,34354.44,34256.0775,1,34273.7125,2.8962e-05,34354.44,BTC/USD,34500.041333333334,34242.81238541667,84.33228860935019,5
2023-10-30 05:00:00+00:00,34274.544,34354.802,34234.52,1,34335.438,2.8962e-05,34308.7,BTC/USD,34475.06408333333,34246.292156250005,84.0979836093502,5
2023-10-30 06:00:00+00:00,34311.225,34335.5695,34202.727,1,34275.75,2.8962e-05,34329.52,BTC/USD,34443.05154166667,34251.205093749995,84.28138860935019,5
2023-10-30 07:00:00+00:00,34202.275,34351.7,34137.306,3,34315.947,0.101578962,34292.718087,BTC/USD,34411.238625,34254.46997916667,83.7366386093502,5
2023-10-30 08:00:00+00:00,34389.975,34437.513,34182.0185,1,34184.15,2.8962e-05,34419.153,BTC/USD,34394.578625,34260.666124999996,84.6751386093502,5
2023-10-30 09:00:00+00:00,34542.5065,34663.9105,34408.935,7,34418.5915,0.049585297,34506.244649,BTC/USD,34402.432916666665,34270.05021875,85.43779610935023,5
2023-10-30 10:00:00+00:00,34529.23,34581.5,34440.41,7,34554.989,0.135254641,34499.27809,BTC/USD,34387.031375,34278.93341666667,85.37141360935023,5
2023-10-30 11:00:00+00:00,34618.855,34667.417,34475.945,5,34553.823,0.102028962,34589.639412,BTC/USD,34393.37170833334,34287.918552083334,85.81953860935022,5
2023-10-30 12:00:00+00:00,34604.248,34862.3,34579.28,8,34629.34,0.705911229,34723.930144,BTC/USD,34404.821416666666,34300.03146875,85.74650360935019,5
2023-10-30 13:00:00+00:00,34672.2075,34780.2,34500.56,8,34557.9785,0.373228962,34702.411105,BTC/USD,34423.88333333333,34311.10945833333,86.08630110935017,5
2023-10-30 14:00:00+00:00,34632.325,34833.575,34565.285,12,34696.314,0.484232276,34745.974421,BTC/USD,34448.55879166667,34322.22620833333,85.8868886093502,5
2023-10-30 15:00:00+00:00,34656.7695,34759.68,34629.0,12,34632.96,0.643921839,34695.369966,BTC/USD,34479.63045833333,34332.31897916667,86.0091111093502,5
2023-10-30 16:00:00+00:00,34459.075,34681.7,34388.72,12,34681.7,1.578355023,34554.233363,BTC/USD,34491.10295833334,34339.348875,85.0206386093502,5
2023-10-30 17:00:00+00:00,34317.975,34460.4,34091.5455,12,34453.825,0.269667996,34251.526675,BTC/USD,34494.72220833333,34343.201166666666,84.3151386093502,5
2023-10-30 18:00:00+00:00,34332.3075,34372.298,34290.7,4,34294.82,0.037683224,34323.597918,BTC/USD,34496.47908333333,34346.60861458333,84.3868011093502,5
2023-10-30 19:00:00+00:00,34451.88,34451.88,34303.635,11,34332.965,0.336148596,34412.931359,BTC/USD,34517.2795,34353.56028125,84.98466360935019,5
2023-10-30 20:00:00+00:00,34447.55,34459.168,34334.785,11,34459.168,0.135606572,34449.785617,BTC/USD,34522.07741666667,34360.16741666666,84.96301360935018,5
2023-10-30 21:00:00+00:00,34537.6625,34578.375,34390.2185,4,34453.92,0.051028962,34475.814399,BTC/USD,34521.67375,34367.19330208333,85.4135761093502,5
2023-10-30 22:00:00+00:00,34482.6765,34561.675,34459.774,4,34550.586,0.006128962,34559.305858,BTC/USD,34517.79429166667,34374.854562500004,85.1386461093502,5
2023-10-30 23:00:00+00:00,34496.595,34524.2,34467.4225,4,34480.626,0.010281962,34518.48611,BTC/USD,34507.60595833333,34383.30226041667,85.20823860935019,5
2023-10-31 00:00:00+00:00,34533.66,34619.7023519995,34471.8185,3,34481.8765,0.004128962,34547.032173,BTC/USD,34501.723625000006,34392.63303125,85.39356360935021,5
2023-10-31 01:00:00+00:00,34468.938,34541.9,34427.8235,1,34536.21,2.8962e-05,34504.135,BTC/USD,34484.7845,34402.05805208333,85.0699536093502,5
2023-10-31 02:00:00+00:00,34369.4945,34477.551,34279.075,2,34470.2,0.099778982,34381.19689,BTC/USD,34462.88195833333,34409.1641875,84.5727361093502,5
2023-10-31 03:00:00+00:00,34228.8585,34396.957,34218.32,2,34393.555,0.004028982,34244.141685,BTC/USD,34427.222708333335,34414.338947916665,83.86955610935021,5
2023-10-31 04:00:00+00:00,34243.43,34299.0,34209.197,3,34210.02,0.011495574,34232.604203,BTC/USD,34409.252291666664,34418.8819375,83.94241360935018,4
2023-10-31 05:00:00+00:00,34292.235,34334.6,34200.83,5,34250.965,0.084554377,34288.86884,BTC/USD,34407.10729166667,34424.1831875,84.13763360935019,3
2023-10-31 06:00:00+00:00,34261.8,34360.82,34184.6375,2,34299.8895,0.000314304,34359.11688,BTC/USD,34401.23166666667,34427.670427083336,84.0463286093502,2
2023-10-31 07:00:00+00:00,34161.065,34303.2935,34105.665,3,34247.4075,0.001628666,34197.167371,BTC/USD,34376.997083333335,34428.745625,83.84485860935023,1
2023-10-31 08:00:00+00:00,34410.545,34426.2445,34060.805,5,34163.4745,0.012005382,34257.418561,BTC/USD,34373.91333333334,34432.01447916667,84.0943386093502,0
2023-10-31 09:00:00+00:00,34439.445,34463.195,34359.845,3,34398.4105,0.039720576,34363.122489,BTC/USD,34365.728541666664,34436.40541666667,84.0943386093502,0
2023-10-31 10:00:00+00:00,34456.739,34462.8,34362.9255,4,34429.5485,0.019736852,34425.705904,BTC/USD,34363.567083333335,34442.26570833333,84.0943386093502,0
2023-10-31 11:00:00+00:00,34506.46,34556.5795,34404.5,3,34475.878,0.006028982,34484.307791,BTC/USD,34364.38916666667,34447.42654166667,84.0943386093502,0
2023-10-31 12:00:00+00:00,34314.16,34525.45,34287.32,6,34518.82,0.047401961,34346.147631,BTC/USD,34346.097499999996,34445.49652083334,84.0943386093502,0
2023-10-31 13:00:00+00:00,34209.03,34351.59,34176.298,6,34312.718,0.013008462,34229.057897,BTC/USD,34324.438500000004,34441.84151041667,84.0943386093502,0
2023-10-31 14:00:00+00:00,34322.886,34376.995,34158.431,7,34213.7105,0.006233188,34220.53935,BTC/USD,34320.55445833333,34438.589458333336,84.0943386093502,0
2023-10-31 15:00:00+00:00,34291.0,34367.165,34188.3785,7,34347.86,0.064037652,34264.327633,BTC/USD,34325.73291666667,34435.08935416667,84.0943386093502,0
2023-10-31 16:00:00+00:00,34447.645,34526.0,34247.24,10,34266.038,0.026220898,34415.562431,BTC/USD,34342.75083333333,34435.78685416667,84.0943386093502,0
2023-10-31 17:00:00+00:00,34387.618,34445.01,34347.762,7,34445.01,0.021709933,34399.471043,BTC/USD,34350.69941666666,34431.898250000006,84.0943386093502,0
2023-10-31 18:00:00+00:00,34484.78,34495.85,34350.9495,6,34387.2085,0.021607854,34418.891556,BTC/USD,34369.281083333335,34427.51084375,84.0943386093502,0
2023-10-31 19:00:00+00:00,34557.23,34568.83,34445.8655,6,34493.769,0.047155505,34511.794545,BTC/USD,34402.29483333333,34426.95251041667,84.0943386093502,0
2023-10-31 20:00:00+00:00,34637.529,34710.729,34524.155,3,34535.1965,0.007121782,34635.393807,BTC/USD,34421.210166666664,34427.94488541666,84.0943386093502,0
2023-10-31 21:00:00+00:00,34502.29,34727.545,34459.015,5,34668.5,0.034389584,34613.836833,BTC/USD,34426.447250000005,34429.07061458333,84.0943386093502,0
2023-10-31 22:00:00+00:00,34578.8875,34651.7865,34457.5725,4,34494.1435,0.000724485,34578.8099,BTC/USD,34436.62629166667,34426.25476041667,84.0943386093502,1
2023-10-31 23:00:00+00:00,34670.0715,34670.41,34535.3075,4,34556.41,0.02166776,34578.202383,BTC/USD,34450.26058333333,34428.90685416667,84.18552260935022,2
2023-11-01 00:00:00+00:00,34518.0405,34671.128,34515.035,5,34644.794,0.000709856,34604.817571,BTC/USD,34467.250625,34429.97329166666,83.88146060935021,3
